,wfc,gs,Ratio,Spread
1441,46.93000030517578,348.5799865722656,7.4276578799387245,-13.707964356383842
1442,46.75,348.989990234375,7.46502652907754,-15.43033609585409
1443,46.869998931884766,349.07000732421875,7.4476214055715095,-14.635450405009907
1444,46.79999923706055,349.17999267578125,7.461111076242676,-15.255798029695187
1445,46.900001525878906,348.989990234375,7.441150935609376,-14.336686760500685
1446,47.45500183105469,356.1600036621094,7.505215254865658,-17.460236585148593
1447,46.68000030517578,349.7200012207031,7.491859445894796,-16.67070935530505
1448,46.900001525878906,350.05999755859375,7.463965589967721,-15.406694084719435
1449,45.9900016784668,344.2099914550781,7.484452683032677,-16.19142534445824
1450,45.97999954223633,346.42498779296875,7.534253833011667,-18.47934647145665
1451,45.904998779296875,347.9700012207031,7.5802202477704315,-20.571184566867757
1452,45.8849983215332,348.5,7.5950749209563275,-21.24700511172226
1453,45.994998931884766,350.1300048828125,7.612349451324686,-22.075004190296667
1454,45.880001068115234,350.3599853515625,7.636442397449041,-23.143425045180763
1455,45.529998779296875,348.6499938964844,7.657588474503109,-23.9852727683746
1456,46.744998931884766,356.8924865722656,7.63488062310831,-23.369294828298663
1457,46.43119812011719,353.2749938964844,7.608569414525217,-22.03969920697817
1458,46.3849983215332,353.94000244140625,7.630484321416855,-23.04154685216109
1459,46.483001708984375,354.8949890136719,7.63494128962581,-23.281998429396864
1460,46.650001525878906,356.07000732421875,7.632797334994518,-23.2394342008282
1461,46.529998779296875,356.3702087402344,7.658934409832786,-24.414566210189705
1462,46.79999923706055,358.07000732421875,7.651068657297455,-24.145812678132685
1463,47.025001525878906,359.739990234375,7.649972962497451,-24.175321585258857
1464,47.04249954223633,360.80499267578125,7.669766619263895,-25.112747364713343
1465,47.12969970703125,361.4150085449219,7.668519230794136,-25.086993686098467
1466,46.900001525878906,361.1300048828125,7.699999853593713,-26.476701408938183
1467,47.040000915527344,362.1084899902344,7.697884416296996,-26.43446197011444
1468,47.14500045776367,362.5199890136719,7.689468352820291,-26.080417583867742
1469,47.130001068115234,362.75,7.696795921471144,-26.419787941199658
1470,47.07500076293945,364.6300048828125,7.745724885253178,-28.700795726131204
1471,47.2400016784668,366.5299987792969,7.7588904690147515,-29.397780916258384
1472,47.275001525878906,365.9142150878906,7.740120640452751,-28.526816088290772
1473,46.97999954223633,363.5400085449219,7.738186719607975,-28.303445821474938
1474,46.775001525878906,361.6700134277344,7.732121894803905,-27.92807512910194
1475,47.29999923706055,365.489990234375,7.727061228956763,-27.920334887321516
1476,47.18000030517578,364.0199890136719,7.715557156826424,-27.32523644730638
1477,46.470001220703125,365.8500061035156,7.872821099486514,-34.33180105748595
1478,46.525001525878906,365.5199890136719,7.85642078507738,-33.60078106552315
1479,46.47999954223633,363.8500061035156,7.828098315123379,-32.25890408103611
1480,46.436500549316406,363.2300109863281,7.822079758154284,-31.956056702291093
1481,46.27000045776367,362.2200012207031,7.8283984792986105,-32.159986017592004
1482,46.119998931884766,362.1600036621094,7.8525588041965975,-33.193637794351716
1483,45.97999954223633,361.79998779296875,7.8686383513472276,-33.85434647145665
1484,47.630001068115234,371.94000244140625,7.8089438190332645,-31.964329681638432
1485,47.900001525878906,375.07000732421875,7.830271302216554,-33.125782448409595
1486,47.994998931884766,377.8299865722656,7.87227825775114,-35.19314307588006
1487,48.0,377.1000061035156,7.856250127156575,-34.42670021257611
1488,47.845001220703125,378.5450134277344,7.911903098958084,-37.001791454044266
1489,47.849998474121094,379.3900146484375,7.928736191154207,-37.810358092851445
1490,47.91999816894531,378.3800048828125,7.896077198267147,-36.28998605410361
1491,47.86000061035156,385.29998779296875,8.050563787699426,-43.64740644827485
1492,47.42499923706055,381.1499938964844,8.036900369597317,-42.66897337418901
1493,47.625,382.20001220703125,8.025197106709317,-42.260801841817326
1494,47.849998474121094,385.6700134277344,8.059979639002869,-44.09035687214832
1495,47.78499984741211,386.7200012207031,8.092916238476178,-45.614244543685956
1496,47.564998626708984,385.80999755859375,8.111216413279815,-46.308252490052766
1497,47.560001373291016,385.17999267578125,8.098822152097172,-45.71468218913627
1498,47.224998474121094,383.70001220703125,8.124934348431916,-46.6771815276545
1499,47.415000915527344,384.760009765625,8.114731674288016,-46.35188621977953
1500,47.38079833984375,385.510009765625,8.136418618371813,-47.351254510832334
1501,47.525001525878906,386.8100891113281,8.139086305987755,-47.599959761244506
1502,47.404998779296875,386.7099914550781,8.157578344332022,-48.37479269834044
1503,47.224998474121094,384.75,8.147168076899776,-47.72716932062325
1504,46.90999984741211,382.5799865722656,8.15561687948655,-47.85378612194147
1505,47.11000061035156,389.2099914550781,8.261727582520054,-53.02560116183541
1506,47.084999084472656,386.9599914550781,8.218328533061115,-50.95788532194693
1507,46.98500061035156,386.2200012207031,8.220070154380556,-50.946976102702294
1508,46.47999954223633,383.3500061035156,8.247633603248337,-51.75890408103611
1509,46.73500061035156,384.8349914550781,8.23440647115,-51.384696687561004
1510,46.744998931884766,383.7200012207031,8.208792597895808,-50.19680947673616
1511,46.72999954223633,382.79998779296875,8.191739600745764,-49.38615542000552
1512,46.334999084472656,383.510009765625,8.276896888817317,-52.97609468394499
1513,46.23500061035156,380.7056884765625,8.234144770213893,-50.9008544100128
1514,46.279998779296875,380.7699890136719,8.227528069512557,-50.637076834110914
1515,46.224998474121094,382.4049987792969,8.272688186098806,-52.67308950185496
1516,46.150001525878906,383.1700134277344,8.302708575488765,-53.984901005311244
1517,46.08000183105469,382.1099853515625,8.292317060934819,-53.43523520226215
1518,46.209999084472656,382.32000732421875,8.273534189544806,-52.697457417780626
1519,45.70500183105469,378.1650085449219,8.274039894862758,-52.22435392134712
1520,45.755001068115234,379.05999755859375,8.284558817828222,-52.75480242745384
1521,45.95000076293945,379.6600036621094,8.26245913728734,-51.9330810826048
1522,46.005001068115234,381.4100036621094,8.290620471835048,-53.282078180485755
1523,46.0,379.7749938964844,8.255978128184443,-51.68353080941465
1524,45.7599983215332,377.6700134277344,8.253278568194677,-51.32838371469852
1525,46.029998779296875,379.82000732421875,8.251575437691564,-51.5098254951415
1526,46.47999954223633,380.1300048828125,8.17835646786934,-48.53890286033298
1527,46.40999984741211,380.760009765625,8.204266559308268,-49.67927001626832
1528,46.040000915527344,378.3800048828125,8.218505589890224,-49.99689826462746
1529,46.32500076293945,379.0,8.181327442161738,-48.53898189476983
1530,46.33000183105469,379.760009765625,8.196848580978783,-49.26252926584094
1531,46.4900016784668,380.8699951171875,8.192514118441053,-49.205968305600194
1532,46.529998779296875,379.2099914550781,8.149795860811507,-47.254348925033455
1533,46.58000183105469,376.4100036621094,8.080935785003737,-44.089792811841605
1534,46.55500030517578,376.4150085449219,8.0853830110076,-44.27708185476568
1535,46.935001373291016,378.0400085449219,8.054543464018105,-43.1315239344862
1536,46.80500030517578,380.0799865722656,8.120499606753249,-46.11932953162567
1537,46.744998931884766,379.42999267578125,8.117017891660963,-45.90680093181429
1538,46.70500183105469,379.2149963378906,8.11936583815197,-45.98342031238103
1539,46.84000015258789,380.1300048828125,8.115499650821638,-45.91416670561118
1540,47.2400016784668,385.4800109863281,8.16003381223502,-48.347793123289634
1541,46.97999954223633,383.2200012207031,8.157088228069854,-47.98343849725619
1542,47.005001068115234,383.8450012207031,8.166046005710562,-48.42615433714461
1543,47.0,383.6099853515625,8.161914581948139,-48.22760086255788
1544,47.165000915527344,384.1700134277344,8.145234940539575,-47.584620232372615
1545,47.189998626708984,383.9849853515625,8.136999290655446,-47.21733580874711
1546,47.11000061035156,383.9599914550781,8.150286276385867,-47.77560116183541
1547,47.19499969482422,387.30999755859375,8.206589682446152,-50.505885621224465
1548,47.3650016784668,387.1700134277344,8.174179240106533,-49.12643038945406
1549,47.32500076293945,387.2950134277344,8.18372968164911,-49.54307392056937
1550,47.239498138427734,386.010009765625,8.171340191516956,-48.881463173434085
1551,47.435001373291016,387.8089904785156,8.175587208834303,-49.25504516711247
1552,47.375,386.82000732421875,8.16506611766161,-48.703527309488535
1553,47.36000061035156,385.95001220703125,8.14928224732061,-47.942891563304826
1554,47.3849983215332,386.260009765625,8.151525238950923,-48.070632774444945
1555,47.54999923706055,388.2900085449219,8.165930910095327,-48.89762284738468
1556,47.5099983215332,388.6300048828125,8.17996250500122,-49.52926271639062
1557,47.439998626708984,389.260009765625,8.205312416397698,-50.6696298723259
1558,47.310001373291016,385.29998779296875,8.144155075220329,-47.65740765680748
1559,47.154998779296875,383.3800048828125,8.130209199605222,-46.86753647655853
1560,47.125,382.989990234375,8.127108546087532,-46.69624057012855
1561,47.099998474121094,382.42999267578125,8.119533016246399,-46.31852717164632
1562,47.06999969482422,381.95001220703125,8.114510615750655,-46.05726544490385
1563,46.98500061035156,381.54998779296875,8.12067644645102,-46.27696267496792
1564,47.0,382.3999938964844,8.136170082903924,-47.01760940747975
1565,47.52000045776367,384.4150085449219,8.089541347681475,-45.24134158939215
1566,47.415000915527344,381.7850036621094,8.051987689345028,-43.376880116263905
1567,47.290000915527344,381.80999755859375,8.073799749773933,-44.313239187990106
1568,47.400001525878906,382.0199890136719,8.059493179659519,-43.72122483883014
1569,47.44499969482422,382.0199890136719,8.051849330190775,-43.39314672581888
1570,47.48500061035156,382.67498779296875,8.058860332193971,-43.75650197400044
1571,47.54999923706055,383.6600036621094,8.068559617622121,-44.26761796457218
1572,46.33000183105469,375.6000061035156,8.107057873063875,-45.102525603731564
1573,46.869998931884766,378.3299865722656,8.071900900234391,-43.89542965305678
1574,46.670101165771484,376.989990234375,8.077762439282322,-44.012872216320474
1575,46.685001373291016,377.68499755859375,8.090071467250107,-44.59924329864178
1576,47.45000076293945,383.75,8.087460354684033,-45.08669531759311
1577,47.689998626708984,384.9800109863281,8.07255236050098,-44.566900742545315
1578,47.90999984741211,386.1499938964844,8.059903884916054,-44.13287204422532
1579,46.73500061035156,381.635009765625,8.16593569661995,-48.18471499810788
1580,46.790000915527344,381.739990234375,8.158580525004732,-47.88869256473883
1581,47.040000915527344,382.739990234375,8.136479225875973,-47.065962214255066
1582,46.8650016784668,381.7699890136719,8.146163988917232,-47.37186667635898
1583,47.02000045776367,383.4700012207031,8.155465705815125,-47.941794966140876
1584,46.935001373291016,383.0199890136719,8.160647231420652,-48.1115044032362
1585,46.900001525878906,383.8800048828125,8.185074464677612,-49.22670140893818
1586,45.10499954223633,380.07000732421875,8.426338791297873,-58.50392222939972
1587,45.10499954223633,380.8699951171875,8.444074913703098,-59.30391002236847
1588,45.34000015258789,382.0,8.425231555236252,-58.720543925700994
1589,45.52000045776367,379.30999755859375,8.33282060070587,-54.718173406933815
1590,45.48500061035156,379.0899963378906,8.33439576236076,-54.75335332279211
1591,45.95500183105469,379.45001220703125,8.256990470852577,-51.68662723297278
1592,45.97999954223633,380.1449890136719,8.267616198309835,-52.199347692159776
1593,45.38999938964844,373.7200012207031,8.2335317525017,-50.07600463883897
1594,44.95100021362305,372.8699951171875,8.295032220532969,-52.42670702323862
1595,44.40999984741211,370.9388122558594,8.35259656677245,-54.43991531037243
1596,44.224998474121094,370.3999938964844,8.375353457914292,-55.24992742291225
1597,43.8380012512207,369.57000732421875,8.430357150782001,-57.24150718558046
1598,43.724998474121094,369.7300109863281,8.455803862523977,-58.22540521372342
1599,43.67499923706055,371.6300048828125,8.508987095012122,-60.48993961777295
1600,43.125,364.0,8.440579710144927,-56.869935943493076
1601,43.0099983215332,364.1300048828125,8.466171101906523,-57.83840902509756
1602,42.92499923706055,363.6700134277344,8.472219450006403,-57.99813921414601
1603,42.845001220703125,361.6000061035156,8.439724490631756,-56.511391139499935
1604,42.848201751708984,361.1000061035156,8.427424987306807,-55.98805631949175
1605,43.13999938964844,361.010009765625,8.368335996134723,-53.770586338114285
1606,43.380001068115234,362.7900085449219,8.363070530479456,-53.80075174337735
1607,43.220001220703125,364.3599853515625,8.43035573948637,-56.53727486182122
1608,42.91999816894531,360.9100036621094,8.408900723654858,-55.2745918430749
1609,42.82500076293945,359.92999267578125,8.404669848535365,-54.98719947732319
1610,42.8849983215332,359.6600036621094,8.38661578031399,-54.27977297963632
1611,42.689998626708984,359.3699951171875,8.418130866191872,-55.41149188307911
1612,42.665000915527344,360.9200134277344,8.45939307823576,-57.14376654107956
1613,42.47999954223633,359.9200134277344,8.472693439412092,-57.49259701299438
1614,42.685001373291016,362.2900085449219,8.487524818767255,-58.36793989270943
1615,42.485801696777344,359.70001220703125,8.466358120631048,-57.23029273957086
1616,42.26499938964844,358.0546875,8.471659592350424,-57.19482029918235
1617,42.255001068115234,358.427490234375,8.482486834081211,-57.640520010007194
1618,42.189998626708984,356.5,8.449869912399395,-56.18695746685903
1619,42.540000915527344,357.3800048828125,8.401034254617676,-54.515123171399566
1620,42.599998474121094,358.1199951171875,8.406572956446006,-54.81767592175957
1621,42.65999984741211,358.260009765625,8.398031201290738,-54.520225273524076
1622,42.89699935913086,360.42999267578125,8.402219224199927,-54.962263371442006
1623,42.71500015258789,361.0,8.451363659380176,-56.85921260578003
1624,42.724998474121094,360.5199890136719,8.438151009696162,-56.306304643002065
1625,42.76499938964844,360.7550048828125,8.435753771345446,-56.24967698102738
1626,42.70500183105469,360.5899963378906,8.443741502796819,-56.52210592012055
1627,42.4900016784668,359.17999267578125,8.453282619139257,-56.67965147193347
1628,42.20500183105469,359.6099853515625,8.520553719937512,-59.187555634759846
1629,42.6150016784668,361.92999267578125,8.493018383680203,-58.518286296691585
1630,42.599998474121094,361.4100036621094,8.483803206745675,-58.10768446668145
1631,42.48500061035156,360.29998779296875,8.480639816801153,-57.83610898367486
1632,42.51499938964844,360.3500061035156,8.47583232451495,-57.66740855221421
1633,42.84600067138672,363.07000732421875,8.47383656899121,-57.97410544382386
1634,42.869998931884766,363.1700134277344,8.471425763382163,-57.899142116265054
1635,42.75,372.6265869140625,8.716411389802632,-68.23061838328117
1636,42.790000915527344,369.42999267578125,8.63355888692503,-64.7423806138846
1637,42.2599983215332,367.2699890136719,8.690724174178037,-66.44658420740812
1638,42.51300048828125,368.760009765625,8.674052772804734,-66.09198604708199
1639,42.45500183105469,368.0299987792969,8.668707641182879,-65.78483871201051
1640,42.46500015258789,368.3949890136719,8.675261690567103,-66.07693196993567
1641,42.61000061035156,368.5899963378906,8.650316617182735,-65.21475235335491
1642,42.84000015258789,364.8599853515625,8.516806350420191,-59.807832782100704
1643,43.005001068115234,366.4953918457031,8.522157487340005,-60.24023056988413
1644,42.89390182495117,368.4750061035156,8.5903820922436,-63.029860677420274
1645,42.92499923706055,368.2799987792969,8.579615732673831,-62.60812456570851
1646,42.5,363.6099853515625,8.555529067095588,-61.03674717126488
1647,42.07500076293945,361.1099853515625,8.582530690519578,-61.63538320455562
1648,42.15999984741211,360.3699951171875,8.547675436941633,-60.27567132605405
1649,41.125,351.9150085449219,8.557203855195668,-59.366787292284684
1650,41.28499984741211,351.32000732421875,8.509628403116992,-57.605239759778314
1651,41.244998931884766,349.8699951171875,8.482725280099784,-56.446871083862376
1652,41.19499969482422,348.80999755859375,8.467289723087887,-55.75141403283378
1653,41.220001220703125,348.44000244140625,8.453177877791985,-55.1991347555347
1654,41.55500030517578,351.55999755859375,8.460112982234921,-55.87667787811192
1655,41.380001068115234,350.19000244140625,8.462783794156065,-55.782588443731456
1656,41.2400016784668,344.20001220703125,8.34626571770372,-50.81332275560207
1657,41.20000076293945,346.7900085449219,8.417233061239871,-53.69496262460801
1658,41.1150016784668,345.64678955078125,8.406829026880649,-53.171465274593956
1659,40.88010025024414,343.7550048828125,8.40885914610152,-52.992328456998834
1660,40.959999084472656,344.4800109863281,8.410156706202553,-53.13479844004813
1661,41.154998779296875,345.79998779296875,8.402381194260277,-53.03304779832409
1662,41.15999984741211,346.19000244140625,8.410835853372156,-53.3866000522077
1663,41.8849983215332,348.3900146484375,8.317775542784949,-50.30070536789928
1664,41.688499450683594,346.2851867675781,8.306491990128464,-49.6285353099734
1665,41.630001068115234,344.0899963378906,8.265433281514662,-47.85985198973212
1666,41.54499816894531,342.9599914550781,8.255145181627162,-47.34959656370414
1667,41.38990020751953,342.7799987792969,8.281730496103544,-48.30041093427859
1668,41.54999923706055,344.010009765625,8.279422769731006,-48.363152479697064
1669,41.79999923706055,344.5899963378906,8.243779967162574,-47.12040870147898
1670,41.7599983215332,346.67498779296875,8.301604447484104,-49.49704368767242
1671,41.27000045776367,343.8999938964844,8.332929248412213,-50.29458570304767
1672,41.2400016784668,345.3699951171875,8.374635816213368,-51.98330566575832
1673,41.380001068115234,346.7799987792969,8.380376747899682,-52.37258478162208
1674,41.314998626708984,346.1099853515625,8.377344713931858,-52.17649904511454
1675,41.084999084472656,345.3349914550781,8.405379071447792,-53.078413733556246
1676,41.005001068115234,344.54998779296875,8.402633308571835,-52.87666932101955
1677,41.540000915527344,349.3999938964844,8.411169624357933,-53.826033587006336
1678,41.369998931884766,350.3982849121094,8.469864490183724,-56.06379570354237
1679,41.21500015258789,350.3599853515625,8.500788160971616,-57.1555800602449
1680,41.05500030517578,349.42999267578125,8.51126513404821,-57.392133696266896
1681,41.14500045776367,349.32000732421875,8.489974564049504,-56.62596430602393
1682,41.005001068115234,349.0,8.511156954252009,-57.3266815280508
1683,41.11000061035156,350.04998779296875,8.51495944042447,-57.61112591133535
1684,40.33000183105469,345.0,8.554425597232306,-58.24804791182525
1685,40.255001068115234,344.32000732421875,8.553471573422568,-58.114879903720734
1686,40.04759979248047,341.94000244140625,8.538339481349157,-57.24702142022231
1687,40.165000915527344,341.1400146484375,8.493464630211339,-55.59107126661989
1688,40.334999084472656,342.67999267578125,8.495847290292842,-55.89160600571056
1689,40.665000915527344,345.0799865722656,8.485921032907239,-55.8855824894806
1690,40.69499969482422,345.5899963378906,8.492198032424223,-56.17687351309807
1691,40.84000015258789,346.1300048828125,8.47526943167456,-55.65969511722044
1692,40.77000045776367,345.989990234375,8.486386714486521,-56.030042741905774
1693,40.92219924926758,347.2099914550781,8.484636647706377,-56.140374536284455
1694,40.93000030517578,346.6300048828125,8.468849310977884,-55.50351107853997
1695,40.845001220703125,345.4649963378906,8.457950447135367,-54.95822417774467
1696,40.869998931884766,345.2799987792969,8.448250741448549,-54.590970271697344
1697,40.97999954223633,345.55999755859375,8.432406086350486,-54.06896324675607
1698,40.849998474121094,343.67498779296875,8.413096710656928,-53.13178105092685
1699,40.98500061035156,343.43499755859375,8.379528911653903,-51.907500852202176
1700,41.03499984741211,342.9700012207031,8.35798714502329,-51.0779640067464
1701,41.04499816894531,343.0889892578125,8.358850153814698,-51.12405506740593
1702,40.8849983215332,342.2950134277344,8.372142044272882,-51.49662554913105
1703,41.02000045776367,342.4949951171875,8.349463464044526,-50.712317274234564
1704,41.040000915527344,342.0,8.333333147431912,-50.07150039148938
1705,40.89500045776367,340.6499938964844,8.32986893467106,-49.778681228773266
1706,41.04999923706055,340.4216003417969,8.292852781211728,-48.420203756836415
1707,40.95500183105469,339.8500061035156,8.298131874232263,-48.541228139131576
1708,41.1349983215332,341.5950012207031,8.304242498094043,-48.973882991616094
1709,41.30500030517578,341.760009765625,8.27405900594559,-47.899420435626936
1710,41.169898986816406,341.0,8.282750465557285,-48.1244237634579
1711,41.099998474121094,340.75,8.290754565710158,-48.38406290747439
1712,41.275001525878906,342.760009765625,8.304300353586148,-49.118139177634404
1713,41.21500015258789,342.67999267578125,8.314448414584426,-49.47558738446365
1714,41.29499816894531,343.69000244140625,8.322799798544807,-49.902337900515974
1715,41.20500183105469,343.70001220703125,8.341220651226795,-50.56850389216349
1716,41.244998931884766,343.4049987792969,8.325979092554297,-49.98187474597175
1717,41.28990173339844,343.3399963378906,8.315350289636822,-49.58948950800264
1718,41.33000183105469,343.3500061035156,8.307524580014125,-49.30713261340598
1719,41.32500076293945,342.489990234375,8.287718908925523,-48.48357913881925
1720,41.220001220703125,341.9100036621094,8.294759668526694,-48.669135976237826
1721,41.26499938964844,342.5400085449219,8.300981791141139,-48.97106274603907
1722,41.11000061035156,341.1419982910156,8.298272761521574,-48.703136409382225
1723,41.099998474121094,341.2699890136719,8.303406366999136,-48.90405192114626
1724,41.11000061035156,341.5899963378906,8.309170305676856,-49.151134456257225
1725,41.290000915527344,343.3699951171875,8.316056854047229,-49.61876515819317
1726,41.69350051879883,344.7799987792969,8.269394377760197,-48.08688492713826
1727,41.904998779296875,345.54998779296875,8.246032641902556,-47.314856746872906
1728,41.709999084472656,344.0400085449219,8.248382068965265,-47.226604947190694
1729,41.665000915527344,344.5899963378906,8.270490550006729,-48.1046708531707
1730,41.6349983215332,343.6400146484375,8.253633445463844,-47.37343571838305
1731,41.92499923706055,346.1300048828125,8.255933480777337,-47.74905207115903
1732,41.790000915527344,346.1000061035156,8.281885583183128,-48.703315443553876
1733,42.53860092163086,346.5899963378906,8.147658569599306,-43.73532187194017
1734,42.915000915527344,348.42999267578125,8.11907224146682,-42.83101543864272
1735,42.935001373291016,349.125,8.131477555214042,-43.380200997303845
1736,42.875,349.07000732421875,8.141574514850584,-43.762673618195535
1737,42.404998779296875,348.0,8.206579649046041,-46.119408252936736
1738,42.6150016784668,348.2449951171875,8.17188739647884,-44.833288738097835
1739,42.63999938964844,347.6700134277344,8.153612063890812,-44.076050701191136
1740,42.23500061035156,343.3699951171875,8.129986744525569,-42.72884665837732
1741,42.13999938964844,341.25250244140625,8.098066145801461,-41.30400041583043
1742,42.23979949951172,343.0,8.120303696137691,-42.32386321750657
1743,42.43000030517578,344.3742980957031,8.116292614159962,-42.31142218852828
1744,42.3849983215332,342.6700134277344,8.084700412826132,-40.93524344622874
1745,42.404998779296875,342.739990234375,8.082537438999026,-40.859398487311736
1746,42.415000915527344,343.7099914550781,8.103500743512946,-41.756474918907074
1747,42.400001525878906,344.8500061035156,8.133254568234765,-43.00584893834831
1748,42.814998626708984,346.61248779296875,8.095585633786378,-41.742619383618475
1749,42.790000915527344,346.6499938964844,8.101191551288197,-41.96238183458773
1750,42.70000076293945,346.868408203125,8.12338177998774,-42.83698017990882
1751,42.79499816894531,347.5799865722656,8.121976900199778,-42.855939928473035
1752,42.87099838256836,347.71160888671875,8.110648737028262,-42.43345065887023
1753,42.79999923706055,348.0,8.130841266433167,-43.239490961653516
1754,42.79999923706055,348.0799865722656,8.132710111612875,-43.31947753391914
