,intc,adi,Ratio,Spread
488,43.290000915527344,165.4199981689453,3.821205698094872,35.01146810016961
489,43.40999984741211,165.50999450683594,3.8127158509239854,35.49020104456095
490,43.13999938964844,165.0399932861328,3.825683718617173,34.68054782044622
491,43.34000015258789,165.27000427246094,3.8133364949375164,35.398431024306646
492,43.220001220703125,164.64999389648438,3.80957864984081,35.449712118001244
493,43.19499969482422,165.0399932861328,3.82081246561297,34.941219174737526
494,43.27000045776367,165.1999969482422,3.8178875710781592,35.136678093896094
495,43.375,166.13999938964844,3.8303169888103388,34.69431603443378
496,43.48500061035156,166.73500061035156,3.834310642062184,34.620657522313266
497,43.41699981689453,166.4199981689453,3.833060756634491,34.613373407914494
498,43.5099983215332,166.94000244140625,3.8368193261636425,34.53413116529593
499,41.52000045776367,166.83999633789062,4.0183042990957825,25.202636179359292
500,41.81999969482422,167.3000030517578,4.000478342243111,26.16446171098595
501,41.55009841918945,166.11500549316406,3.9979449342638786,26.070274893787502
502,41.29999923706055,164.74000549316406,3.98886219216524,26.259941606920695
503,41.15999984741211,164.69000244140625,4.001214845771214,25.646424149419904
504,41.11000061035156,164.56500244140625,4.00304062267439,25.53445512176724
505,41.2400016784668,165.02000427246094,4.00145483889796,25.695587226271773
506,41.220001220703125,166.39999389648438,4.036875035629753,24.220806375271696
507,40.919898986816406,165.7803955078125,4.051339314430461,23.418084369846174
508,40.970001220703125,165.91000366210938,4.049548418814083,23.525933391805513
509,40.87220001220703,165.52000427246094,4.049696473960936,23.452408563024182
510,40.68000030517578,165.41000366210938,4.0661259198924835,22.651487720011023
511,40.31999969482422,162.55850219726562,4.0317089143761295,23.79678325843098
512,40.0099983215332,161.60000610351562,4.038990574427073,23.286042453409852
513,39.439998626708984,157.52999877929688,3.9941684651230362,24.654563087316934
514,39.220001220703125,157.2050018310547,4.008286510406089,23.93689269797183
515,39.321998596191406,157.72999572753906,4.0112405614809274,23.895310555617062
516,39.38999938964844,158.49000549316406,4.023610255115026,23.457587345797084
517,39.375,157.97000122070312,4.0119365389384924,23.906502717920024
518,39.525001525878906,158.3000030517578,4.005060011145382,24.287426049401194
519,39.189998626708984,156.8800048828125,4.003062270481806,24.119693765960097
520,38.290000915527344,151.84500122070312,3.9656567665196114,24.889200691587934
521,38.14500045776367,150.4600067138672,3.944422726654968,25.586972362526627
522,38.26499938964844,150.88999938964844,3.943290259935759,25.72570896902734
523,38.095001220703125,150.58999633789062,3.9530119835263564,25.220013710850527
524,38.099998474121094,149.91000366210938,3.9346459229895694,25.92369063369252
525,37.779998779296875,148.36000061035156,3.9269456168339425,25.957070212979847
526,37.77000045776367,147.72000122070312,3.911040493258429,26.5496830289289
527,37.79999923706055,148.0,3.9153439943695876,26.41186205030805
528,37.79999923706055,147.38999938964844,3.8992064117594403,27.02186266065961
529,37.755001068115234,147.0749969482422,3.8955103373695734,27.12359840105184
530,37.97999954223633,147.88999938964844,3.8938915527153903,27.374965623871493
531,37.849998474121094,147.88999938964844,3.907265663187918,26.758831688312274
532,37.750099182128906,146.8699951171875,3.8905856752481465,27.30536797449351
533,37.95000076293945,147.2100067138672,3.8790514823290057,27.91278049897672
534,38.5,149.39999389648438,3.880519321986607,28.32948877969459
535,38.31999969482422,148.27999877929688,3.869519831946258,28.596380933670208
536,38.566001892089844,149.25999450683594,3.870248073017136,28.78230102632374
537,38.474998474121094,149.2050018310547,3.877972910938837,28.405987291508996
538,38.13999938964844,147.9199981689453,3.878342961093288,28.10327858080986
539,38.939998626708984,151.74000549316406,3.896764531190441,28.07482993776735
540,38.65999984741211,150.08999633789062,3.8823072149581916,28.397798074523582
541,37.40999984741211,143.99000549316406,3.848971025941471,28.57347283004417
542,37.64500045776367,143.49000549316406,3.811661674812693,30.187247147547357
543,37.37990188598633,142.24000549316406,3.8052535805742616,30.180824960342523
544,37.3849983215332,142.97000122070312,3.8242612716222735,29.474983548889828
545,37.03499984741211,142.27999877929688,3.8417712802890414,28.50618471714957
546,37.311100006103516,143.48500061035156,3.8456384450439587,28.609746575989153
547,37.36000061035156,143.49000549316406,3.8407388423169997,28.836503802391537
548,36.911399841308594,143.13499450683594,3.8777991385373984,27.065392585782508
549,36.959999084472656,144.19000244140625,3.9012447514367556,26.24071847377225
550,36.939998626708984,143.0399932861328,3.8722251923071163,27.29593640206905
551,37.06999969482422,144.39999389648438,3.8953330209130206,26.552069727276734
552,36.90999984741211,144.85000610351562,3.9244109103856193,25.343745784010242
553,36.96500015258789,144.75,3.915866343906025,25.704423241817143
554,36.970001220703125,144.6300048828125,3.9120908874035956,25.848120685643284
555,37.81999969482422,149.52000427246094,3.9534639206494546,24.98664900482375
556,37.85499954223633,149.31500244140625,3.944393191044939,25.357530963193074
557,37.74169921875,148.86000061035156,3.9441785529465037,25.275551250773947
558,37.7400016784668,148.74000549316406,3.9411764408593077,25.38750095579194
559,37.77239990234375,148.4967041015625,3.9313547586460977,25.784352202574258
560,37.779998779296875,148.94000244140625,3.94229770391163,25.37706838192516
561,37.709999084472656,148.32000732421875,3.933174514058541,25.665303244483358
562,37.66999816894531,148.4600067138672,3.941067531993028,25.335721400881614
563,37.474998474121094,148.47999572753906,3.962108119365878,24.39154052365983
564,37.38999938964844,147.0,3.9315325594976476,25.468687096231594
565,37.63840103149414,148.2550048828125,3.938929413041731,25.39097008811645
566,37.59000015258789,148.02999877929688,3.9380153811759353,25.38658250712327
567,37.52000045776367,147.88999938964844,3.9416310657066345,25.194821642142404
568,37.349998474121094,147.6300048828125,3.9526107339763814,24.649099759465816
569,37.310001373291016,147.4600067138672,3.9522916453020795,24.62953355403575
570,37.305999755859375,146.9600067138672,3.9393129168394765,25.110568076809262
571,37.185001373291016,145.5399932861328,3.913943469440619,25.95711537284952
572,37.01499938964844,144.33999633789062,3.8995001679847805,26.35139593157918
573,37.12990188598633,144.5800018310547,3.893896683999116,26.655965404610715
574,37.220001220703125,145.2760009765625,3.9031702367531005,26.386987809734496
575,37.40800094604492,145.52000427246094,3.890077004712183,27.034000351923016
576,38.4900016784668,149.22000122070312,3.876850992817289,28.462094881776483
577,38.32500076293945,148.2050018310547,3.867058026894287,28.69508020855101
578,38.529998779296875,149.3699951171875,3.876719435492111,28.501665359667488
579,38.60499954223633,148.86749267578125,3.8561713363812045,29.359630382341653
580,38.46989822387695,148.5,3.8601609792622513,29.086816726899418
581,38.400001525878906,148.5800018310547,3.8692707272660445,28.67554278981895
582,38.61000061035156,149.6999969482422,3.8772337369014895,28.550828436519357
583,38.72999954223633,151.00999450683594,3.8990445724677745,27.80956016020757
584,38.974998474121094,152.1750030517578,3.9044261452069096,27.805712506488266
585,38.665000915527344,151.40499877929688,3.915815212576257,27.106497959755973
586,38.73500061035156,151.6988983154297,3.916326214666164,27.144358678252463
587,38.75,151.25,3.903225806451613,27.664345894020148
588,38.71500015258789,151.22999572753906,3.9062377665373753,27.51847003916645
589,38.638999938964844,150.58999633789062,3.897357503449014,27.79826999813479
590,38.698299407958984,152.52999877929688,3.9415168395727074,26.13931459532323
591,38.16999816894531,150.3699951171875,3.9394813290697734,25.795459433243696
592,38.529998779296875,150.0399932861328,3.894108436015654,27.831667190722175
593,38.16999816894531,149.39999389648438,3.9140686681519035,26.76546065394682
594,38.029998779296875,149.78500366210938,3.938601327109448,25.716930379063218
595,37.88999938964844,148.98500061035156,3.932040195573461,25.853412921562427
596,37.77000045776367,148.49000549316406,3.931427156301285,25.779678756467963
597,37.29999923706055,145.9499969482422,3.9128686309255776,26.092138666383466
598,37.14500045776367,145.57000732421875,3.9189663623706643,25.737518880810303
599,37.040000915527344,145.11000061035156,3.9176565071174383,25.699885212733523
600,37.1150016784668,146.36000061035156,3.943418940898661,24.805347794001467
601,37.28839874267578,147.15499877929688,3.9464016622113918,24.83215683890764
602,37.32500076293945,147.47500610351562,3.9511052401623994,24.68562306472531
603,37.290000915527344,147.27999877929688,3.9495842092610496,24.714750261629423
604,37.005001068115234,144.7949981689453,3.9128494524948305,25.849007526825137
605,37.86000061035156,147.41000366210938,3.893555237339457,27.28623206912859
606,37.9099006652832,148.4550018310547,3.9159955374666944,26.477732858810317
607,37.76499938964844,148.7949981689453,3.9400238467826036,25.45098375404807
608,37.74129867553711,147.9149932861328,3.9191813338953096,26.218660219312245
609,37.45000076293945,146.83999633789062,3.9209611040436503,25.913064439270915
610,37.439998626708984,146.14500427246094,3.903445770112926,26.56065185142332
611,36.130001068115234,141.04539489746094,3.9038303550434614,25.451589535865327
612,36.150001525878906,141.8699951171875,3.9244810270789676,24.721780543115404
613,36.165000915527344,141.30999755859375,3.9073688367562767,25.35286700204718
614,36.10649871826172,140.75,3.898190214960177,25.635596153829216
615,36.345001220703125,142.32000732421875,3.9158069210119963,25.19596019963406
616,36.255001068115234,142.375,3.9270444298845404,24.71441604224687
617,36.349998474121094,142.88999938964844,3.930949254134828,24.64965238126509
618,35.869300842285156,139.50999450683594,3.8893982104711706,25.751413492614507
619,35.65999984741211,138.80999755859375,3.8925966952483697,25.459438239726143
620,36.165000915527344,140.7899932861328,3.8929901761922814,25.872871274508118
621,36.20000076293945,141.30999755859375,3.9035910105080154,25.518747129361817
622,36.32500076293945,141.64999389648438,3.8995179882006403,25.771182400391798
623,36.47999954223633,142.5500030517578,3.907620746724908,25.60578265471496
624,36.72999954223633,143.10499572753906,3.8961338826857506,26.235653196774894
625,36.64500045776367,142.77999877929688,3.896302278502149,26.157800990049783
626,36.67499923706055,143.5500030517578,3.914110594082814,25.52997451826487
627,36.75,143.91000366210938,3.9159184669961733,25.52543648918125
628,36.900001525878906,144.3800048828125,3.9127370978983604,25.766360431013982
629,37.0099983215332,144.57000732421875,3.90624193138925,26.097682618612414
630,37.35499954223633,145.69000244140625,3.900147349130023,26.612804527510708
631,36.9900016784668,144.7100067138672,3.912138419774878,25.862910081565236
632,37.90999984741211,148.52999877929688,3.91796358156504,26.403205979593753
633,37.95000076293945,148.0800018310547,3.9019762543895404,27.04278538178922
634,38.17499923706055,148.97000122070312,3.9022921859309965,27.219155656366713
635,38.099998474121094,148.88999938964844,3.907874156235989,26.943694906153457
636,38.28499984741211,149.5,3.904923614884264,27.210499585652418
637,38.15999984741211,149.30999755859375,3.912735800724053,26.808070418138062
638,38.150001525878906,148.5399932861328,3.893577649934595,27.530688116899643
639,37.63999938964844,148.30799865722656,3.940170060098712,25.345551656846244
640,38.064998626708984,150.24000549316406,3.9469331646775756,25.427808675323167
641,37.65999984741211,148.5500030517578,3.9445035489548936,25.198338489291633
642,37.71500015258789,149.00999450683594,3.950947737079919,24.999018388504783
643,37.91550064086914,150.1699981689453,3.9606492234228075,24.789277341290035
644,37.95989990234375,150.16000366210938,3.955753414745914,25.00970005540829
645,38.0,149.9499969482422,3.9460525512695312,25.409759292254382
646,37.220001220703125,147.4199981689453,3.960773598442144,24.242990617351683
647,37.31999969482422,147.66000366210938,3.9565917703527695,24.476923179492918
648,37.314998626708984,148.00999450683594,3.966501405708071,24.103230008127714
649,37.580101013183594,148.82000732421875,3.9600747020879674,24.549657457527662
650,37.45500183105469,148.30499267578125,3.95955107263721,24.47177042801893
651,37.290000915527344,147.85000610351562,3.9648700046545646,24.144742937410673
652,37.220001220703125,147.57000732421875,3.9648039356359535,24.092981462078246
653,37.18000030517578,148.3699951171875,3.990586172656193,23.10341121515619
654,37.40999984741211,149.66000366210938,4.0005347306212915,22.90347466109886
655,37.29999923706055,149.6999969482422,4.01340482601145,22.342138666383466
656,37.29999923706055,149.72000122070312,4.0139411335950985,22.32213439392253
657,37.470001220703125,149.5800018310547,3.9919935136913725,23.26785017308349
658,37.125,147.9600067138672,3.985454726299453,23.252728264185226
659,37.220001220703125,148.0500030517578,3.9777001127395715,23.612985734539183
660,36.94200134277344,148.24000549316406,4.012776788070867,22.105415973440007
661,36.875,148.17999267578125,4.01844047934322,21.84787908442995
662,37.13010025024414,148.7899932861328,4.007260747569743,22.446914087583867
663,37.21500015258789,149.02999877929688,4.004568001296474,22.60928768036148
664,37.28710174560547,149.35000610351562,4.0054066717887915,22.631002458199863
665,37.33620071411133,149.66000366210938,4.008442230318977,22.553707146872245
666,37.189998626708984,149.19000244140625,4.01156246169532,22.330790464636824
667,36.689998626708984,149.50999450683594,4.074952305885291,19.64107196352474
668,36.82929992675781,149.6699981689453,4.063883876875017,20.141280247916615
669,36.869998931884766,150.33999633789062,4.0775698587796345,19.664173095681935
670,37.11000061035156,151.67999267578125,4.087307738644209,19.461653401933138
671,37.81999969482422,153.52000427246094,4.059228067457404,20.98664900482375
672,37.814998626708984,153.69000244140625,4.064260426360401,20.792948509239796
673,37.709999084472656,153.32000732421875,4.065765341992524,20.665303244483358
674,38.27000045776367,155.6699981689453,4.067676935116555,20.969412516369108
675,38.27000045776367,156.58999633789062,4.091716604777931,20.049414347423795
676,38.2400016784668,157.56500244140625,4.120423523154084,18.932230443232147
677,38.29499816894531,157.4199981689453,4.110719563804612,19.33788799040649
678,38.349998474121094,157.7899932861328,4.1144719573485995,19.228564227510265
679,38.3922004699707,157.8300018310547,4.110991292476316,19.388570052995153
680,38.619998931884766,157.97000122070312,4.090367829872794,20.328210737757804
681,39.03499984741211,157.125,4.025233780304904,23.140089239175996
682,39.185001373291016,157.7899932861328,4.026795655382685,23.18602111557907
683,39.220001220703125,157.3000030517578,4.010708775009513,23.841891477268707
684,39.09000015258789,157.17999267578125,4.020977028964667,23.34576791768605
685,38.69499969482422,155.50999450683594,4.018865376231976,23.143680032892934
686,38.65999984741211,155.47000122070312,4.021469266278599,23.017793191711082
687,38.720001220703125,155.25,4.009555658717017,23.522168093344153
688,39.75,158.46499633789062,3.986540788374607,25.188802427494313
689,40.29990005493164,159.76499938964844,3.9644018762299,26.495024770045905
690,40.220001220703125,159.6999969482422,3.9706611661174462,26.181350452149122
691,40.459999084472656,160.41000366210938,3.9646566310395683,26.608802302845834
692,39.49100112915039,160.5,4.064217047197785,21.926285823256524
693,40.19369888305664,161.52000427246094,4.018540436957608,24.236684438248137
694,40.220001220703125,161.4600067138672,4.014420731314054,24.421340686524122
695,40.349998474121094,161.5,4.0024784661040265,24.99746325637263
696,40.47999954223633,161.89999389648438,3.999505823303183,25.213603295447474
697,40.31039810180664,162.66000366210938,4.035187230136019,23.6497754959904
698,40.119998931884766,162.2050018310547,4.042996165240291,23.202389434453398
699,40.31439971923828,162.47999572753906,4.030321593750597,23.8487489077872
700,40.584999084472656,163.41000366210938,4.026364601413238,24.20123391176644
701,40.54999923706055,163.10000610351562,4.022195047403376,24.345351343045525
702,39.9093017578125,162.7100067138672,4.076994573878148,21.69879522499564
703,40.20000076293945,163.47999572753906,4.066666483206935,22.306560445875608
704,40.46500015258789,164.4600067138672,4.064253208790594,22.582501577726664
705,40.334999084472656,163.8800048828125,4.062972817716009,22.546369473222132
706,40.345001220703125,164.36000061035156,4.0738628240767,22.113778398960324
707,40.39080047607422,164.60000610351562,4.075185541346665,22.09083631817116
708,40.6150016784668,165.1999969482422,4.067462516832239,22.55343650588755
709,39.8849983215332,163.5749969482422,4.101165947898033,20.718619999762712
710,39.904998779296875,163.9499969482422,4.1085077550059,20.43841122673935
711,39.45000076293945,162.66000366210938,4.123193929438835,19.571962857781717
712,39.224998474121094,162.71499633789062,4.148247359276323,18.450582438196637
713,38.994998931884766,162.77499389648438,4.174253067189836,17.300512888738343
714,39.070098876953125,163.08999633789062,4.17429187603349,17.34144309762566
715,39.209999084472656,163.38999938964844,4.16704930386881,17.704490486100827
716,38.689998626708984,161.05999755859375,4.162832857983322,17.56997465449648
717,38.869998931884766,161.6999969482422,4.16002061722726,17.783078228059924
718,39.23849868774414,161.83999633789062,4.124520604771257,19.38956606441643
719,39.17499923706055,161.85499572753906,4.1315889950144555,19.073614020895537
720,39.064998626708984,161.25999450683594,4.127991813023678,19.147272533016082
721,39.040000915527344,161.89999389648438,4.147028434932542,18.388797669330263
722,39.16999816894531,163.05999755859375,4.16287988718546,17.844909863202208
723,39.29499816894531,162.91000366210938,4.145820365271235,18.58733536860719
724,39.130001068115234,161.89999389648438,4.137490147640381,18.815349150936203
725,39.41999816894531,162.30999755859375,4.117453198829927,19.77977308104342
726,39.419898986816406,162.2899932861328,4.11695609216069,19.799307284478704
727,38.97999954223633,161.8300018310547,4.151616309171724,18.174416053830004
728,38.95000076293945,161.77000427246094,4.153273455809108,18.09223581174776
729,38.95000076293945,161.77000427246094,4.153273455809108,18.09223581174776
730,39.474998474121094,166.30999755859375,4.213046332797778,16.040444435334695
731,39.45000076293945,165.50999450683594,4.195437041976464,16.721972013055154
732,39.58760070800781,166.3699951171875,4.202578386710211,16.514119857457462
733,39.70000076293945,166.0500030517578,4.182619643845649,17.366826685974463
734,39.625,166.58999633789062,4.204163945435726,16.471370818573707
735,40.36000061035156,169.3699951171875,4.19648148057132,17.174872792462413
736,40.15999984741211,168.32000732421875,4.191235258061516,17.276966395242614
737,39.16999816894531,167.6199951171875,4.279295454501187,13.284912304608458
738,39.80870056152344,169.35000610351562,4.254095303658281,14.582001206732276
739,39.8650016784668,169.6999969482422,4.256866670092382,14.498846852363972
740,39.82500076293945,170.08999633789062,4.270935168347161,13.919265008762256
741,39.68000030517578,170.2100067138672,4.289566668467624,13.112031796888449
742,39.87009811401367,170.7100067138672,4.281655044482208,13.512991402825339
743,39.689998626708984,169.6699981689453,4.274880424278161,13.69942691550968
744,35.67499923706055,170.06500244140625,4.76706394052943,-5.724477742748359
745,35.69499969482422,169.64999389648438,4.752766363549897,-5.214677970849845
746,36.22999954223633,170.75999450683594,4.713220995428576,-3.7890720182043474
747,36.36920166015625,171.13999938964844,4.705629807022637,-3.5093350235412224
748,36.35499954223633,171.5,4.717370434862902,-3.9366459024478324
749,35.9900016784668,172.5,4.792997831484087,-6.666536075932338
750,36.29010009765625,172.05999755859375,4.741237888448427,-4.80423132000659
751,37.1786003112793,171.18499755859375,4.60439597309583,0.2817735686573606
752,37.17319869995117,171.92999267578125,4.625106224071244,-0.4888222308492054
753,37.105899810791016,171.69500732421875,4.62716193919887,-0.5727967927564741
754,36.72999954223633,170.8300018310547,4.650966620204145,-1.4893529067407307
755,36.89500045776367,171.02499389648438,4.635451735317603,-0.9023309092965341
756,36.85499954223633,170.82000732421875,4.63492089122011,-0.8869267909841874
757,36.959999084472656,171.50999450683594,4.640422044244296,-1.0792735916574365
758,36.189998626708984,170.50999450683594,4.7115225470330895,-3.728654472157654
759,36.400001525878906,170.9199981689453,4.6956041484621425,-3.1433592908011967
760,36.525001525878906,171.9199981689453,4.706912826468619,-3.5509276818806192
761,36.27009963989258,171.3000030517578,4.722898606634905,-4.13902804014732
762,36.275001525878906,171.88499450683594,4.738386968342693,-4.700787237612428
763,36.192501068115234,171.22000122070312,4.7308142893596274,-4.426800982916557
764,36.01499938964844,170.75999450683594,4.74135769542499,-4.808055108730894
765,35.58000183105469,173.76499938964844,4.883782755682269,-9.874710419657202
766,36.03499984741211,174.8300018310547,4.851672056926907,-8.783271205973005
767,36.08000183105469,175.11000061035156,4.853381145331078,-8.84998520467796
768,36.35499954223633,176.02999877929688,4.8419749964455265,-8.466644681744707
769,36.400001525878906,176.17999267578125,4.840109485998909,-8.403353797637134
770,36.43389892578125,176.125,4.834096958955192,-8.187705992556925
771,36.5099983215332,176.36000061035156,4.830457647716087,-8.062037103202766
772,35.63999938964844,176.11000061035156,4.941358126439877,-11.935356039008308
773,35.415000915527344,175.67999267578125,4.960609576004731,-12.571717768663898
774,35.46500015258789,176.19000244140625,4.967996663847458,-12.844758506636264
775,35.48500061035156,176.27999877929688,4.967732725017147,-12.839963617550222
776,35.63999938964844,176.8800048828125,4.962963184959731,-12.705360311469246
777,35.625,176.92999267578125,4.966455934758772,-12.826437004776022
778,35.66999816894531,176.9600067138672,4.961032122169563,-12.643184341847938
779,35.5,177.02000427246094,4.986478993590449,-13.508880210376287
780,35.209999084472656,175.07000732421875,4.97216733531309,-12.933328933928589
781,35.37120056152344,176.4499969482422,4.988521569725381,-13.549311754675454
782,35.380001068115234,176.6699981689453,4.993498949556614,-13.727603389142626
783,35.209999084472656,176.0399932861328,4.999715929097116,-13.903314895842652
784,35.359901428222656,176.83999633789062,5.001145059661988,-13.992862854090202
785,35.38999938964844,177.25,5.008477057274139,-14.260218646497957
786,35.88999938964844,176.6300048828125,4.92142680096442,-11.270497093628062
787,35.439998626708984,175.52000427246094,4.952596249261198,-12.293253891306232
788,35.22999954223633,174.11000061035156,4.942094887103692,-11.878530993084762
789,35.41999816894531,175.11000061035156,4.943817325317658,-11.978041456173496
790,35.3849983215332,174.33999633789062,4.9269465764478415,-11.373917311027196
791,35.29499816894531,174.8699951171875,4.954526255537499,-12.33046757193004
792,35.369998931884766,175.89999389648438,4.973141057629972,-13.005003769958972
793,34.849998474121094,172.57000732421875,4.951793827261306,-12.13953486035238
794,34.70500183105469,171.42999267578125,4.93963358683308,-11.686724968234198
795,34.421600341796875,169.33999633789062,4.919585221384008,-10.939896632355566
796,34.540000915527344,169.75,4.914591647381498,-10.788746355326833
797,34.435001373291016,169.5500030517578,4.923769312908077,-11.086389789028612
798,34.5796012878418,170.8350067138672,4.94034055777077,-11.686068970921166
799,34.52000045776367,170.3699951171875,4.935399561354023,-11.503532699490972
800,34.650001525878906,173.07000732421875,4.994805186226577,-13.587410970963003
801,35.15999984741211,174.5800018310547,4.965301552579624,-12.68029246841719
802,35.06999969482422,174.44000244140625,4.9740520091065425,-12.966844560374692
803,35.1150016784668,174.27000427246094,4.9628362791543505,-12.58356161083746
804,35.15999984741211,174.52000427246094,4.963595137367618,-12.62029490982344
805,35.275001525878906,174.75999450683594,4.9542164974429905,-12.31524010897719
806,35.36000061035156,175.0800018310547,4.951357432380824,-12.23239827822864
807,36.11000061035156,177.3300018310547,4.910827993179816,-10.927808624705062
808,35.869998931884766,175.97500610351562,4.905910547632936,-10.710289541307827
809,35.875,175.58999633789062,4.8944946714394595,-10.301577449044185
810,35.8849983215332,175.88999938964844,4.901491085875393,-10.554193927102641
811,35.875,175.75,4.898954703832753,-10.46158111115356
812,35.60499954223633,174.7899932861328,4.909141848991984,-10.781228842104223
813,35.59000015258789,174.5399932861328,4.904186359590148,-10.60231774244222
814,35.810001373291016,178.07000732421875,4.972633356474338,-13.08964636336297
815,35.779998779296875,178.60000610351562,4.991615768496271,-13.761841022913767
816,35.775001525878906,179.1999969482422,5.0090842573022,-14.385516114701073
817,35.834999084472656,178.97000122070312,4.994279497505304,-13.871164785809992
818,35.94499969482422,179.08999633789062,4.982334061994111,-13.469817194414883
819,35.97999954223633,179.4600067138672,4.9877712339379565,-13.673947443076809
820,36.099998474121094,179.27000427246094,4.965928306090476,-12.915215719388595
821,35.875,178.3699951171875,4.971985926611498,-13.08157622834106
822,36.15370178222656,178.0,4.923423915818938,-11.390687149125409
823,36.28499984741211,178.60000610351562,4.92214432560494,-11.368412260592759
824,36.32500076293945,178.99000549316406,4.927460474433863,-11.56882919628789
825,36.34000015258789,178.7949981689453,4.920060468304999,-11.302732971731142
826,36.345001220703125,179.63999938964844,4.942632916664218,-12.124031865795626
827,36.34000015258789,179.88999938964844,4.9501925876254536,-12.397734192434267
828,35.9900016784668,177.58999633789062,4.9344258976276905,-11.756532413822963
829,36.16999816894531,178.08749389648438,4.923624631238881,-11.40094508878273
830,36.30500030517578,178.60499572753906,4.919570148084435,-11.278610657639529
831,36.439998626708984,178.27999877929688,4.892426056476993,-10.31379552677738
832,36.474998474121094,178.82000732421875,4.902536389441964,-10.687923944384618
833,36.209999084472656,178.49000549316406,4.929301574318543,-11.61387423150914
834,36.189998626708984,179.0399932861328,4.947222991989768,-12.258653251454529
835,35.599998474121094,169.58999633789062,4.763764146258929,-5.604934220500677
836,35.369998931884766,168.59500122070312,4.766610300028052,-5.700011094177722
837,35.5,167.96800231933594,4.731493023079886,-4.456878257251287
838,35.70500183105469,168.6179962158203,4.722531510113622,-4.135275636908499
839,35.939998626708984,169.0399932861328,4.703394539378472,-3.4435164692957123
840,35.79999923706055,169.8350067138672,4.743994702046031,-4.902050406288691
841,35.779998779296875,170.1300048828125,4.754891299248831,-5.291839802210642
842,35.93000030517578,169.91000366210938,4.72891740102862,-4.360913418971631
843,36.185001373291016,172.1999969482422,4.758877723170324,-5.442341160624618
844,36.15999984741211,170.85499572753906,4.724972246916831,-4.215833493536774
845,36.19499969482422,170.9600067138672,4.723304549117429,-4.154964352550262
846,36.19499969482422,170.6300048828125,4.71418721705949,-3.824962521495575
847,36.19499969482422,170.98500061035156,4.723995083630348,-4.179958249034637
848,36.189998626708984,170.1300048828125,4.7010226951833305,-3.3486648481342165
849,35.53499984741211,167.85499572753906,4.723652636789398,-4.177991538139775
850,35.470001220703125,167.2899932861328,4.716379687872382,-3.921047024724185
851,35.46009826660156,167.89999389648438,4.734899284095403,-4.577982219327378
852,35.272098541259766,167.5,4.748795986835481,-5.069004160929989
853,35.279998779296875,167.57000732421875,4.749716925232796,-5.101568679299287
854,35.381500244140625,167.9199981689453,4.745982985748429,-4.9704981150243945
855,35.380001068115234,168.0,4.748445306051815,-5.057605220197313
856,34.3916015625,165.5399932861328,4.813384249794134,-7.282071381273777
857,34.13999938964844,164.82000732421875,4.827768314904941,-7.754542059922652
858,34.05500030517578,164.9600067138672,4.843929092221916,-8.297390604538418
859,33.880001068115234,163.8800048828125,4.8370720105154135,-8.04678941005697
860,33.810001373291016,164.1999969482422,4.856551028653779,-8.69854173011596
861,33.84000015258789,163.3300018310547,4.826536675371857,-7.686368812252436
862,33.86000061035156,163.83999633789062,4.838747589620599,-8.101572092111734
863,34.20000076293945,165.25999450683594,4.8321634742744966,-7.910155561609923
864,34.10499954223633,165.06500244140625,4.839906308662646,-8.165417304424818
865,34.060001373291016,164.72999572753906,4.836464741211553,-8.043677291571651
866,34.07379913330078,165.30999755859375,4.851528205348668,-8.558285289329643
867,34.05500030517578,165.38999938964844,4.856555510425644,-8.727383280319668
868,33.98500061035156,165.14999389648438,4.859496569971547,-8.819138041784907
869,33.959999084472656,164.41000366210938,4.84128410172077,-8.197641361025187
870,33.834999084472656,163.9199981689453,4.844687530793238,-8.300067476781702
871,33.8849983215332,163.92999267578125,4.837833873275041,-8.073092955965006
872,33.84000015258789,163.74000549316406,4.838652622779086,-8.09637247436181
873,33.636600494384766,162.3300018310547,4.825993098147769,-7.650371906357872
874,33.744998931884766,162.55499267578125,4.8171580329252075,-7.361613465223581
875,33.80500030517578,163.44500732421875,4.83493583341853,-7.967254432731163
876,33.85499954223633,163.64999389648438,4.833850128762232,-7.935271977344126
877,34.480098724365234,166.3249969482422,4.823797004696777,-7.647646915473313
878,34.4900016784668,165.625,4.8021163218268255,-6.900715382979495
879,34.665000915527344,165.97000122070312,4.787826246569083,-6.41631596710938
880,34.67380142211914,166.2899932861328,4.795839696424314,-6.694598446303086
881,34.68000030517578,166.66000366210938,4.805651735742239,-7.035229508177604
882,34.68000030517578,166.47999572753906,4.800461195575391,-6.855221573607292
883,34.900001525878906,167.0500030517578,4.786532829458118,-6.382543480660853
884,34.47999954223633,164.6999969482422,4.776682109478936,-6.023116984498966
885,33.974998474121094,163.33999633789062,4.807652793930438,-7.0565451364684115
886,33.92729949951172,162.27000427246094,4.782874165236651,-6.212620113212278
887,33.8849983215332,161.91000366210938,4.778220796287275,-6.053103942293131
888,33.70000076293945,160.4550018310547,4.761275910934405,-5.474889321511039
889,33.70000076293945,160.0500030517578,4.749258143274819,-5.069890542214164
890,33.36000061035156,158.63999938964844,4.7553955781530375,-5.271301579551942
891,33.20000076293945,156.7899932861328,4.722590050695257,-4.179607212271559
892,32.93000030517578,154.55999755859375,4.693592351236655,-3.2292659295503476
893,32.92499923706055,155.2899932861328,4.71647674668243,-3.9829639837280233
894,33.084999084472656,156.0,4.715127831852152,-3.9346589613599683
